3
10000 1572 2358
-0.009159 0.0529569 -0.0172673 
0.0163818 0.06950000000000001 -0.0176797 
0.009930670000000001 0.0541387 0.0548693 
-0.0119671 0.0544999 0.0528329 
0.0251837 0.0458119 0.015038 
0.0159764 0.0576261 0.054725 
0.00756492 0.0462259 -0.017018 
0.02235 0.046347 -0.00756393 
0.00511864 0.0607288 -0.0208 
-0.0139468 0.0637643 -0.016 
-0.02235 0.0555014 0.00632659 
0.00498695 0.0693069 -0.0164105 
0.0174494 0.05692 0.00162947 
-0.02235 0.0433302 -0.0138045 
-0.0174494 0.065176 -0.011189 
0.0174494 0.0636164 -0.00486693 
-0.0174494 0.0595044 0.008865619999999999 
0.0106564 0.038496 -0.0204891 
0.0189358 0.0483331 0.0331913 
0.02235 0.0587083 -0.0142969 
-0.0174494 0.0614815 0.0104436 
0.0193931 0.0390853 -0.0207797 
0.0246428 0.0535053 0.0184727 
-0.0159481 0.0381 0.0474615 
0.0197938 0.0637209 0.0106551 
0.0136896 0.0535935 -0.017018 
0.0174494 0.0516218 -0.0112286 
-0.0178606 0.0513961 0.0414387 
-0.0143478 0.0406893 0.0347864 
-0.0202714 0.0452547 0.0229473 
0.0210998 0.0544985 0.0165936 
-0.0174494 0.0555241 0.00576487 
0.0218659 0.0473311 0.0107176 
0.0131008 0.0556786 0.0470707 
-0.0176463 0.0438893 0.043082 
-0.0204911 0.0573882 0.020931 
0.0228515 0.0505324 0.0175056 
0.0118963 0.0525285 0.0529037 
0.00692756 0.06727320000000001 -0.016 
-0.0144317 0.0381 0.0534204 
-0.0222366 0.0547497 0.007874590000000001 
0.0189205 0.0608912 -0.0208 
-0.00160508 0.0381213 -0.0198228 
0.0176771 0.0581 0.0319005 
-0.0162058 0.0385028 0.0525915 
0.0169077 0.0572063 -0.0147859 
0.0242964 0.0489674 0.022079 
0.008552280000000001 0.0469719 0.0594 
0.0143478 0.0416085 0.0215652 
0.0077436 0.0406 -0.0175031 
0.00737289 0.0488411 0.0594 
-0.0183845 0.0435133 -0.0208 
-0.0143281 0.0548741 -0.016 
-0.0136093 0.0390449 0.0432227 
-0.02235 0.06849139999999999 0.00337028 
0.02235 0.0571611 -0.00378702 
-0.0174494 0.0609217 -0.00113966 
-0.02235 0.042729 0.00656838 
0.00781568 0.0414446 -0.0192791 
0.0169141 0.0439417 0.0180738 
-0.0176344 0.0381 0.0342331 
0.0143478 0.0519615 0.0317377 
-0.02235 0.0574066 0.00294812 
0.0174494 0.0443746 -0.00597679 
-0.0112171 0.0504709 -0.016 
0.00667077 0.06694070000000001 -0.0208 
0.0169445 0.0562008 0.0484653 
-0.0174494 0.0505672 -0.0117834 
0.000393188 0.0386966 0.0554852 
-0.0174494 0.0601152 -0.0120205 
-0.0174494 0.06655129999999999 0.00723761 
0.0174494 0.06588620000000001 0.0106909 
-0.0182249 0.0581 0.0291879 
0.00157646 0.0389759 -0.0160087 
0.00879222 0.0426006 -0.017018 
-0.0143478 0.0434716 0.0311514 
0.00628993 0.0434472 0.0554 
0.0125511 0.0514901 0.0512509 
0.0137726 0.0517586 0.0419626 
-0.009159 0.0497976 -0.0171181 
-0.0187959 0.0592008 -0.0208 
0.0178585 0.0494984 -0.017018 
0.008652099999999999 0.0580545 0.058695 
0.0174494 0.0421937 0.009575749999999999 
0.0218755 0.0507817 0.0106437 
0.0241937 0.054403 0.0150832 
0.0177515 0.0504337 0.0422748 
0.00993483 0.06406870000000001 -0.0208 
-0.0223309 0.0558518 0.00715126 
-0.0174494 0.06783599999999999 0.007850630000000001 
0.0130392 0.0478589 0.0475395 
-0.0168596 0.0432269 -0.0208 
-0.0175537 0.038657 0.00433235 
0.00749657 0.0557068 0.0594 
0.0134052 0.0542508 0.044756 
0.0205596 0.0550578 0.020737 
-0.0143478 0.0421371 0.0267084 
-0.0220572 0.0470187 0.00925027 
-0.0133578 0.0381 0.053794 
-0.0174494 0.0613514 -0.00255449 
0.0174494 0.0541328 0.00104806 
0.0205003 0.0409229 -0.0208 
-0.0127444 0.0444792 0.0497811 
-0.02235 0.0518806 0.00600191 
-0.00648502 0.0492524 0.0554 
-0.02235 0.0609103 -0.00127205 
-0.019137 0.0429515 0.0316482 
0.0196839 0.06704309999999999 0.0108121 
0.0215662 0.0529309 0.0166139 
-0.0116232 0.050828 -0.016 
0.0174494 0.0522868 -0.0122272 
-0.0143478 0.053887 0.0352207 
-0.02235 0.0396773 -0.00382788 
-0.0174494 0.0503344 0.00767789 
0.0203039 0.0383093 -0.0202765 
0.016819 0.0415071 -0.0193576 
0.0143478 0.0531651 0.0186931 
-0.00536818 0.0420218 0.0594 
-0.00986281 0.048435 -0.0208 
-0.0198314 0.06950000000000001 -0.0185301 
-0.0129537 0.0429123 0.0481892 
0.014725 0.0383186 0.02316 
-0.00328301 0.055343 -0.016 
-0.0219961 0.0516501 0.009719210000000001 
0.0177771 0.0553708 -0.017018 
0.0146691 0.0581 0.0474146 
-0.0174494 0.0502285 -0.00742671 
0.0241036 0.0544017 0.014765 
-0.0111815 0.0384856 -0.0162122 
0.0211418 0.0438584 0.0162712 
0.0174494 0.0505706 -0.003328 
-0.0223156 0.0388401 -0.00377402 
-0.0143478 0.05244 0.0186385 
0.0050576 0.0502149 0.0554 
-0.0209791 0.0506516 -0.00447708 
0.00634588 0.06582109999999999 -0.0208 
-0.0202738 0.0581 0.0136403 
0.0186939 0.0581 0.018712 
-0.0187637 0.06950000000000001 -0.00359453 
-0.0219272 0.0547492 0.0102477 
0.0243022 0.04546 0.0220345 
-0.0175057 0.0688293 -0.0100128 
-0.00965514 0.06402679999999999 -0.0208 
-0.0153389 0.0617889 -0.0158889 
-0.0031774 0.0462225 0.0594 
