3
10000 1520 2280
-0.0083 -0.0332315 0.00235051 
0.00180689 -0.0149228 0.0125967 
-0.00303653 -0.0254555 0.0107667 
0.00745409 -0.0072789 -0.0189 
-0.00298437 -0.0731706 0.00237063 
0.00408864 -0.00360291 -0.0217158 
-0.00753687 -0.0181637 -0.0209936 
-0.00352987 -0.0434893 -0.008450539999999999 
-0.00593232 0.00621089 -0.0216027 
0.000980622 -0.0287534 0.00914631 
0.00530959 -0.0242778 0.0110797 
0.00621192 -0.0218784 -0.0138317 
-0.00339206 -0.00530892 -0.0202589 
0.00521948 -0.0204843 -0.0203031 
-0.00716927 -0.0432023 -0.000744591 
-0.000412395 -0.0448356 0.00834087 
 -0.01 -0.00443095 0.0206589 
-0.0083 -0.0287884 -0.00675493 
0.0046565 -0.0509571 -0.00295501 
-0.0083 -0.0570676 -0.00215691 
-0.000866511 -0.0483872 0.00221855 
-0.00984583 -0.00743145 0.0167311 
-0.00733167 -0.0326582 -0.00064407 
-0.00762551 -0.0143685 0.0140135 
0.00890611 -0.0025 0.0187082 
-0.00225053 -0.00322441  0.024 
-0.00984001 -0.0161085 -0.00274404 
-0.00511937 -0.015 -0.009142559999999999 
0.000498792 0.00357771  0.024 
-0.0083 -0.0403527 0.00646688 
0.00181758 -0.041267 -0.008601889999999999 
0.00710482 -0.00367321  0.021 
-0.00221066 0.00517598 0.0221021 
-0.00231129 -0.0396058 -0.008745279999999999 
0.00414567 -0.00633216 -0.0195879 
-0.00617951 -0.0792914 -0.00194151 
-0.000180877 0.00638838 -0.0189 
-0.00595524 -0.0491153 -0.00804358 
0.00518216 0.00653131 0.0203482 
0.00513617 -0.00225827 -0.0231523 
-0.00774273 -0.06938320000000001 -0.00626515 
0.0010965 0.00145825 -0.024 
0.00781481 -0.0211508 0.00801498 
-0.0083 -0.0405273 0.00411454 
-0.000906806 -0.0556517 0.00759766 
-0.00590039 -0.0475731 0.00815014 
0.00479465 -0.00335825 -0.0196249 
0.00360605 0.009319010000000001 0.0206144 
-0.0080903 -0.0590878 -0.00695275 
0.0079171 -0.0201855 -0.00168823 
0.00332982 -0.015 -0.00487945 
0.00415697 -0.0436984 0.000428635 
-0.004244 -0.0484148 0.00808745 
-0.000425711 -0.000385758  0.019 
0.00638287 -0.0346647 0.00134078 
-0.00139446 -0.0531316 0.00777 
0.00181855 -0.00953242 0.0175 
-0.00155506 -0.0580103 0.00266561 
 -0.01 -0.0122283 0.0173813 
-0.00316632 -0.022835 0.000461461 
-0.000211787 -0.015 -0.0118767 
-0.00119104 -0.0107971 -0.0174 
0.00353704 -0.0598284 0.000370801 
 -0.01 -0.00765861 0.017664 
-0.0083 -0.0399883 -0.001616 
0.000293227 0.00565288 -0.024 
-0.0110812 -0.0775902 0.00434776 
0.000268455 -0.015 -0.00557958 
0.00199167 -0.0189232 -0.0061622 
-0.00649577 -0.0423977 -0.008507860000000001 
-0.00545247 0.00343193 0.0180931 
-0.00755507 -0.08111889999999999 -0.0013992 
0.00812852 -0.0179336 0.00995537 
 -0.01 -0.0204777 -0.0158255 
-0.00157487 -0.07020999999999999 -0.00375741 
0.00174549 0.00539915 -0.0189 
0.00168652 -0.0499934 -0.007984170000000001 
0.00809207 0.00585999 -0.0211196 
-0.00785405 -0.036329 0.00892895 
-0.0083 -0.058515 0.00512482 
0.00743815 -0.00599106 0.0221303 
-0.00555091 -0.015 -0.00401861 
-0.0010486 -0.0485655 -0.00636401 
-0.00777275 -0.0418593 0.00842733 
 -0.01 -0.0150833 0.0155186 
0.00936447 -0.00652586 0.0225621 
-0.00411147 -0.00822003 0.0175 
-0.0083 -0.0419321 -0.00565912 
0.00809521 -0.0157119 0.0154738 
-0.00175667 -0.0503808 -0.00794926 
-0.00121896 -0.0302665 -0.00984493 
-0.00188799 -0.0521617 -0.007833420000000001 
0.0059679 -0.0385809 0.0009891360000000001 
0.00163369 -0.0294996 0.00546986 
0.00372075 -0.0226872 -0.0126029 
0.00525052 -0.0453511 0.00470912 
0.00597105 -0.0224893 -0.0125538 
0.000379026 -0.0481613 -0.00809459 
0.00998684 0.000291404 -0.0221555 
-0.00322456 -0.0201244 -0.0204257 
0.0011397 -0.0256548 -0.0107274 
0.00140146 -0.0240437 0.0113022 
-0.0083 -0.0340401 -0.00802928 
-0.00931415 -0.0219485 0.00648941 
-0.00773737 -0.015 0.00283191 
0.00578311 -0.0223956 0.0128563 
0.00230798 0.000892738  0.024 
0.00543556 -0.00342687 -0.0218511 
-0.00555974 -0.0110891 0.0159894 
-0.0083 -0.0472518 -0.0035811 
-0.00439947 -0.023788 0.0114669 
0.000583752 -0.0394457 0.000707532 
-0.009520529999999999 0.00303073 -0.0196243 
-0.00324743 0.00941198  0.021 
-0.00252295 -0.008652150000000001 -0.0237453 
-0.0083 -0.0465604 -0.0060819 
0.00092007 -0.06518259999999999 0.00256274 
-0.00645666 -0.00571349 0.0177434 
0.000580425 -0.0217574 0.0192891 
0.00391449 -0.00970558  0.016 
-0.0083 -0.050872 0.00314641 
-0.00610357 -0.0497063 -0.00800327 
-0.00259436 -0.0355408 -0.00916754 
-0.0103 -0.0641558 -0.00563262 
0.00381112 0.00924372 0.0187835 
0.009107830000000001 -0.000589117 -0.024 
0.00437417 -0.0520863 -0.00582635 
 -0.01 -0.0182087 0.00068222 
-0.00549155 0.00169544  0.024 
-0.00793574 -0.015 -0.00471908 
0.00115902 -0.0394857 -0.00342983 
0.00415837 -0.0556581 -0.00182832 
-0.0038931 -0.07290430000000001 -0.000528332 
-0.00408429 -0.0746653 0.00384218 
-0.00359896 -0.07278229999999999 0.000689517 
-0.00525309 0.00226678 0.0226083 
 -0.01 -0.00704046 -0.0229246 
-0.00131157 -0.0359897 -0.00913072 
0.00410667 -0.0561461 0.00361904 
0.00329647 -0.0573623 0.00638653 
0.0077962 -0.0209046 0.0112803 
-0.00401276 -0.0278559 0.0102534 
-0.00195559 -0.0331505 0.000591178 
0.00410376 -0.0482378 0.00719578 
0.00734273 -0.0256061 0.00320503 
-0.00213509 -0.0714331 -0.00266983 
0.00249859 -0.0193721 0.0200879 
-0.00829977 -0.0237939 -0.0103032 
0.00215409 0.00489161 -0.0224 
0.00528318 -0.015004 0.000393583 
-0.00632005 -0.0317607 -0.00963663 
-0.00464179 -0.0764929 -0.00240787 
0.000117095 -0.0219385 -0.0188241 
-0.00575032 -0.00653865 0.0175 
-0.00144425 -0.00253879  0.024 
-0.00753756 -0.00803078 0.0239251 
-0.00802196 -0.0565991 0.00720636 
-0.0111367 -0.079981 0.00314126 
-0.0103 -0.0668294 -0.00308847 
-0.00547672 -0.0666334 -0.000653883 
-0.00274132 0.009478  0.021 
-0.0083 -0.0315596 -0.00436389 
-0.00599877 -0.015 0.00761143 
0.00335346 -0.0270727 -0.0104227 
-0.00305811 -0.00687461 0.0212644 
-0.0083 -0.0576454 0.00386005 
0.00395482 -0.0575792 0.000290954 
0.00764375 -0.00481171 0.0236342 
0.008126370000000001 -0.0181406 0.0114753 
